   48.5805244       27.3029442    
   48.7313843       27.2864380    
   48.8818245       27.2689972    
   49.0318489       27.2506237    
   49.1814575       27.2313213    
   49.3306541       27.2110920    
   49.4794388       27.1899395    
   49.6278114       27.1678658    
   49.7757721       27.1448727    
   49.9233246       27.1209621    
   50.0704689       27.0961380    
   50.2172089       27.0704021    
   50.3635406       27.0437584    
   50.5094681       27.0162086    
   50.6549911       26.9877548    
   50.8001137       26.9583988    
   50.9448357       26.9281445    
   51.0891571       26.8969936    
   51.2330780       26.8649502    
   51.3766022       26.8320141    
   51.5197296       26.7981892    
   51.6624603       26.7634773    
   51.8047981       26.7278824    
   51.9467392       26.6914062    
   52.0882912       26.6540508    
   52.2294502       26.6158180    
   52.3702202       26.5767117    
   52.5106010       26.5367336    
   52.6505928       26.4958858    
   52.7901955       26.4541702    
   52.9294128       26.4115906    
   53.0682449       26.3681488    
   53.2066956       26.3238468    
   53.3447609       26.2786865    
   53.4824448       26.2326717    
   53.6197472       26.1858044    
   53.7566719       26.1380863    
   53.8932190       26.0895214    
   54.0293884       26.0401096    
   54.1651802       25.9898548    
   54.3005943       25.9387589    
   54.4356346       25.8868237    
   54.5703011       25.8340530    
   54.7045975       25.7804470    
   54.8385201       25.7260094    
   54.9720726       25.6707420    
   55.1052589       25.6146488    
   55.2380753       25.5577297    
   55.3705254       25.4999886    
   55.5026093       25.4414272    
   55.6343269       25.3820477    
   55.7656822       25.3218517    
   55.8966713       25.2608433    
   56.0272980       25.1990223    
   56.1575661       25.1363926    
   56.2874718       25.0729561    
   56.4170189       25.0087147    
   56.5462074       24.9436722    
   56.6750412       24.8778286    
   56.8035164       24.8111877    
   56.9316368       24.7437515    
   57.0594025       24.6755219    
   57.1868172       24.6065006    
   57.3138771       24.5366898    
   57.4405861       24.4660912    
   57.5669441       24.3947086    
   57.6929550       24.3225441    
   57.8186150       24.2495975    
   57.9439278       24.1758728    
   58.0688934       24.1013718    
   58.1935158       24.0260983    
   58.3177910       23.9500523    
   58.4417229       23.8732357    
   58.5653152       23.7956524    
   58.6885643       23.7173042    
   58.8114738       23.6381912    
   58.9340439       23.5583172    
   59.0562744       23.4776840    
   59.1781654       23.3962936    
   59.2997208       23.3141499    
   59.4209404       23.2312527    
   59.5418243       23.1476040    
   59.6623726       23.0632076    
   59.7825890       22.9780636    
   59.9024734       22.8921757    
   60.0220261       22.8055458    
   60.1412468       22.7181740    
   60.2601395       22.6300640    
   60.3787003       22.5412178    
   60.4969368       22.4516373    
   60.6148453       22.3613243    
   60.7324257       22.2702808    
   60.8496819       22.1785107    
   60.9666138       22.0860138    
   61.0832214       21.9927921    
   61.1995087       21.8988495    
   61.3154755       21.8041859    
   61.4311218       21.7088032    
   61.5464478       21.6127052    
   61.6614532       21.5158920    
   61.7761421       21.4183674    
   61.8905144       21.3201313    
   62.0045700       21.2211876    
   62.1183090       21.1215382    
   62.2317352       21.0211830    
   62.3448448       20.9201260    
   62.4576416       20.8183689    
   62.5701294       20.7159119    
   62.6823044       20.6127586    
   62.7941704       20.5089111    
   62.9057274       20.4043713    
   63.0169754       20.2991390    
   63.1279144       20.1932182    
   63.2385483       20.0866108    
   63.3488770       19.9793186    
   63.4589005       19.8713417    
   63.5686188       19.7626839    
   63.6780319       19.6533470    
   63.7871437       19.5433331    
   63.8959541       19.4326420    
   64.0044632       19.3212776    
   64.1126709       19.2092419    
   64.2205811       19.0965347    
   64.3281937       18.9831600    
   64.4355087       18.8691177    
   64.5425262       18.7544117    
   64.6492462       18.6390419    
   64.7556763       18.5230122    
   64.8618088       18.4063225    
   64.9676437       18.2889767    
   65.0731888       18.1709747    
   65.1784439       18.0523186    
   65.2834091       17.9330101    
   65.3880844       17.8130531    
   65.4924698       17.6924477    
   65.5965652       17.5711956    
   65.7003708       17.4492989    
   65.8038940       17.3267593    
   65.9071274       17.2035789    
   66.0100784       17.0797577    
   66.1127396       16.9552994    
   66.2151184       16.8302059    
   66.3172150       16.7044773    
   66.4190292       16.5781174    
   66.5205612       16.4511261    
   66.6218109       16.3235054    
   66.7227859       16.1952591    
   66.8234787       16.0663872    
   66.9238892       15.9368906    
   67.0240250       15.8067722    
   67.1238861       15.6760340    
   67.2234726       15.5446768    
   67.3227844       15.4127035    
   67.4218216       15.2801151    
   67.5205841       15.1469135    
   67.6190720       15.0130997    
   67.7172852       14.8786764    
   67.8152313       14.7436447    
   67.9129028       14.6080065    
   68.0103073       14.4717627    
   68.1074371       14.3349161    
   68.2042999       14.1974678    
   68.3008957       14.0594196    
   68.3972244       13.9207735    
   68.4932861       13.7815304    
   68.5890808       13.6416922    
   68.6846161       13.5012608    
   68.7798843       13.3602371    
   68.8748856       13.2186241    
   68.9696274       13.0764227    
   69.0641098       12.9336338    
   69.1583252       12.7902603    
   69.2522812       12.6463032    
   69.3459778       12.5017643    
   69.4394150       12.3566446    
   69.5325928       12.2109461    
   69.6255188       12.0646706    
   69.7181854       11.9178200    
   69.8105927       11.7703953    
   69.9027481       11.6223984    
   69.9946442       11.4738302    
   70.0862885       11.3246927    
   70.1776810       11.1749878    
   70.2688217       11.0247173    
   70.3597107       10.8738823    
   70.4503479       10.7224846    
   70.5407333       10.5705252    
   70.6308670       10.4180059    
   70.7207565       10.2649288    
   70.8103943       10.1112947    
   70.8997879       9.95710564    
   70.9889297       9.80236244    
   71.0778275       9.64706707    
   71.1664810       9.49122143    
   71.2548828       9.33482647    
   71.3430405       9.17788410    
   71.4309540       9.02039528    
   71.5186310       8.86236191    
   71.6060638       8.70378590    
   71.6932526       8.54466820    
   71.7802048       8.38501072    
   71.8669128       8.22481441    
   71.9533844       8.06408119    
   72.0396118       7.90281248    
   72.1256027       7.74100971    
   72.2113571       7.57867432    
   72.2968750       7.41580772    
   72.3821564       7.25241184    
   72.4672012       7.08848763    
   72.5520096       6.92403650    
   72.6365814       6.75906038    
   72.7209244       6.59356022    
   72.8050308       6.42753792    
   72.8889084       6.26099443    
   72.9725494       6.09393167    
   73.0559616       5.92635059    
   73.1391449       5.75825310    
   73.2220993       5.58964062    
   73.3048172       5.42051411    
   73.3873062       5.25087547    
   73.4695740       5.08072567    
   73.5516129       4.91006660    
   73.6334229       4.73889923    
   73.7150040       4.56722546    
   73.7963638       4.39504623    
   73.8774948       4.22236300    
   73.9584045       4.04917717    
   74.0390930       3.87549043    
   74.1195526       3.70130396    
   74.1997910       3.52661896    
   74.2798080       3.35143709    
   74.3596039       3.17575955    
   74.4391785       2.99958777    
   74.5185318       2.82292318    
   74.5976715       2.64576721    
   74.6765900       2.46812105    
   74.7552872       2.28998613    
   74.8337708       2.11136365    
   74.9120331       1.93225515    
   74.9900818       1.75266194    
   75.0679169       1.57258534    
   75.1455307       1.39202666    
   75.2229309       1.21098721    
   75.3001175       1.02946842    
   75.3770905      0.847471535    
   75.4538498      0.664997876    
   75.5304031      0.482048810    
   75.6067429      0.298625618    
   75.6828690      0.114729613    
  0.353553385      0.352083385    
  0.707106769      0.701226830    
   1.06066012       1.05184531    
   1.41421354       1.40148652    
   1.76678932       1.74918091    
   2.11839008       2.09493399    
   2.46901870       2.43875098    
   2.81867790       2.78063726    
   3.16737008       3.12059808    
   3.51509809       3.45863891    
   3.86186457       3.79476500    
   4.20767212       4.12898159    
   4.55252361       4.46129417    
   4.89642143       4.79170799    
   5.23936844       5.12022829    
   5.58136702       5.44685984    
   5.92242002       5.77160835    
   6.26252985       6.09447908    
   6.60169935       6.41547680    
   6.93993092       6.73460722    
   7.27722740       7.05187511    
   7.61359119       7.36728573    
   7.94902515       7.68084431    
   8.28353119       7.99255562    
   8.61711216       8.30242538    
   8.94977093       8.61045837    
   9.28151035       8.91665936    
   9.61233234       9.22103310    
   9.94223976       9.52358532    
   10.2712345       9.82432175    
   10.5993195       10.1232462    
   10.9264975       10.4203644    
   11.2527704       10.7156811    
   11.5781412       11.0092010    
   11.9026127       11.3009291    
   12.2261868       11.5908709    
   12.5488663       11.8790302    
   12.8706532       12.1654129    
